Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
2018-12-26,126.02318572998047,126.09953046570764,119.57220845436264,120.22112414677426,2996000
2018-12-27,127.10152435302734,127.10152435302734,122.2060259778337,124.4008896202729,2461300
2018-12-28,126.96794891357422,128.86697163150941,126.01366145772063,128.00811874574958,2441600
2018-12-31,128.1894073486328,128.4279791598464,126.83432120829181,128.0558077168039,2428200
2019-01-02,128.15127563476562,128.76201911744764,125.88008104421823,125.88008104421823,1153800
2019-01-03,124.22911834716797,126.89158816754913,124.05735361618552,126.65301633367186,1205600
2019-01-04,129.17230224609375,129.5826387090752,126.03270409872593,126.17584133900655,1423600
2019-01-07,130.48927307128906,131.24315376090058,129.15326188490724,129.43001340378302,1338600
2019-01-08,132.08290100097656,132.38826534734582,130.32701596586693,131.9779288216348,944500
2019-01-09,133.11355590820312,133.60023724468002,132.11155121661398,132.55051527039228,794500
2019-01-10,133.75286865234375,133.84828861504147,131.7202326943248,132.18783856371462,1288200
2019-01-11,133.41891479492188,133.46663207564902,132.6459443554594,132.94177111019002,1350500
2019-01-14,132.4359893798828,132.96085030337468,131.91112845639097,132.31192737216605,970700
2019-01-15,134.34457397460938,134.478173623154,132.74137819207405,132.74137819207405,1767000
2019-01-16,134.4590606689453,135.2224933412751,134.30638578349303,134.50677794120352,3706300
2019-01-17,135.57557678222656,136.1004230440048,133.69563000958368,134.01053194214433,1132900
2019-01-18,137.2646942138672,137.63686571224468,136.00504243523176,136.7302956070964,2291500
2019-01-22,135.0793914794922,136.4344779113377,134.09647657075024,136.4344779113377,1770700
2019-01-23,135.12709045410156,136.0431981277882,133.64794219456056,135.6996541098385,1041100
2019-01-24,135.56607055664062,135.80464241516245,134.71675532275376,135.1938990397974,844500
2019-01-25,137.17880249023438,137.43646414424092,136.4917144537296,136.74937610773614,839400
2019-01-28,135.88095092773438,135.9095783782225,134.8216915758736,135.66146895356988,1630800
2019-01-29,135.23208618164062,136.0623116356741,134.7263004171911,136.05277400286238,1061800
2019-01-30,138.25718688964844,138.65798591905315,136.21501208576382,136.58718365315912,891800
2019-01-31,139.98439025878906,140.55695383614295,138.63884182591696,138.74381399928853,1296300
2019-02-01,139.86033630371094,140.53788665464936,139.44044758608914,139.79354376841715,805200
2019-02-04,141.2344970703125,141.24403469968033,139.78397653676015,139.8985008955052,1002100
2019-02-05,142.30332946777344,142.38922639855167,141.39675936888864,141.61624138916667,1114700
2019-02-06,141.8070831298828,142.38919890181046,141.27267006873473,142.22695726459864,928500
2019-02-07,140.40428161621094,141.13907228248655,139.41181476527336,140.690556129686,1084600
2019-02-08,140.77650451660156,140.7955797836295,139.28781825715942,139.45958302804618,670800
2019-02-11,140.8814239501953,141.53033225657794,140.57604505688553,141.23450555447602,807500
2019-02-12,142.71368408203125,142.8663735612708,141.74030685346688,141.95025124710372,742300
2019-02-13,143.1621856689453,143.7156740535675,142.97133112007148,143.23853040074857,731000
2019-02-14,143.19082641601562,143.73476265886458,142.2269868286335,142.57053087300602,719100
2019-02-15,144.25006103515625,144.2882261173598,143.57251069558592,144.2405088436547,827900
2019-02-19,144.39317321777344,144.79397203700668,143.84923716355155,143.84923716355155,820700
2019-02-20,144.4791259765625,144.79404260829,143.81112761893084,144.4886781710607,563300
2019-02-21,143.8397216796875,144.28823787879398,143.28623329438017,144.0973833296839,640900
2019-02-22,145.0325927734375,145.0516825983034,144.17373995098183,144.28824977763728,1547500
2019-02-25,145.27113342285156,146.16816570240138,145.16616125053687,145.9200562775061,644800
2019-02-26,145.2139129638672,145.65289157800993,144.7749489109947,144.89899637223073,652200
2019-02-27,145.4047393798828,145.56696646029678,144.15462544866486,144.85125104368186,526900
2019-02-28,145.14710998535156,145.7196736515914,144.87991069551913,145.16618524800444,924700
2019-03-01,146.42584228515625,146.5785317443605,145.32840317855263,146.21589791906752,591500
2019-03-04,145.90097045898438,147.24651891521916,144.41228474624256,147.07473964614354,853700
2019-03-05,145.73873901367188,146.1777029613166,145.3665675966397,145.96777317848657,571300
2019-03-06,144.87034606933594,145.90097805363604,144.74628406639386,145.85326077856078,598200
2019-03-07,143.46754455566406,144.72721074040658,143.00949074360685,144.650866011519,844100
2019-03-08,143.1621856689453,143.21944057748058,141.90251943609437,142.10292617723655,648700
2019-03-11,145.60519409179688,145.61473172510551,143.496212228806,143.496212228806,514000
2019-03-12,146.11093139648438,146.48310286692026,145.68150501694586,145.80555246624527,528700
2019-03-13,147.06521606445312,147.7236766298189,146.53081750742254,146.75983713971073,494400
2019-03-14,147.046142578125,147.2465493399109,146.70259853025647,147.10339749255806,539400
2019-03-15,147.97181701660156,148.33445092521941,147.30381868067786,147.4278807149464,604900
2019-03-18,148.22946166992188,148.53482606210721,147.58053867446435,148.01951727973884,1000000
2019-03-19,148.52528381347656,149.29825424363682,147.96225776697335,148.79248310880925,1145200
2019-03-20,148.8592987060547,149.67043426985276,147.63781198305378,148.41078245731384,778500
2019-03-21,151.03509521484375,151.17823252340264,148.38217698022086,148.38217698022086,648500
2019-03-22,147.77139282226562,150.586537418203,147.7236755454663,150.21436595719797,998900
2019-03-25,147.73321533203125,148.21991117671013,146.8457351279417,147.43738859733472,937600
2019-03-26,148.6016082763672,149.4795507785819,147.81908576017094,148.80200043989328,682400
2019-03-27,147.819091796875,149.002413249716,146.66441235840352,148.69704889621167,658800
2019-03-28,148.55792236328125,148.81629008753242,147.58182271012103,148.1464235028132,500100
2019-03-29,149.68707275390625,149.78277420556213,148.8832331271659,149.52439196768438,504400
2019-04-01,151.37132263183594,151.50531051591213,150.50050359928886,150.9789816927292,923100
2019-04-02,151.85935974121094,152.00289730964482,151.15120699895886,151.533998184767,836300
2019-04-03,152.395263671875,153.1608314961195,151.98377954501373,152.6153594931731,1079700
2019-04-04,152.42396545410156,152.81632095704208,151.54356760003412,152.5483744189342,910000
2019-04-05,153.18003845214844,153.24701781607232,152.75897524349168,152.85466213509687,881600
2019-04-08,153.33311462402344,153.37140105582787,152.28047138132723,152.88334396329117,475700
2019-04-09,152.69190979003906,153.17038783004395,152.41439895171226,152.7493248185211,457400
2019-04-10,153.40965270996094,153.40965270996094,152.73022195573887,152.9311745893001,496100
2019-04-11,153.3235626220703,153.63936000082214,153.02690846075706,153.63936000082214,552100
2019-04-12,154.4718475341797,154.4718475341797,153.81154550756486,154.17519348790134,433600
2019-04-15,154.42401123046875,154.61541414451355,153.6393147704555,154.58669202581305,635900
2019-04-16,154.2709197998047,154.96949375704833,153.8498567235505,154.96949375704833,1297600
2019-04-17,153.82113647460938,154.93119450869153,153.51490349831636,154.93119450869153,765500
2019-04-18,154.2709197998047,154.36660666132133,153.2852414520315,154.22306906804977,721700
2019-04-22,154.682373046875,154.7015162561488,153.6775662888594,153.70627380177496,566600
2019-04-23,156.3475341796875,156.45279996297023,154.73983990791427,154.9312282587933,690100
2019-04-24,156.0508575439453,156.67287324511008,156.0412786364857,156.3570759407979,587700
2019-04-25,156.39535522460938,156.8355615309493,155.71592445425094,156.73986006374685,992500
2019-04-26,157.0939178466797,157.0939178466797,155.61063296215855,156.6058608874035,557100
2019-04-29,157.19923400878906,157.4671806361956,156.84515020671924,157.0939682193082,448700
2019-04-30,156.7302703857422,156.90253007842176,155.61063349029484,156.5197388735735,553400
2019-05-01,155.57237243652344,157.48628478723472,155.57237243652344,157.44799836310474,586500
2019-05-02,155.33309936523438,156.1752106857186,154.20388373264595,155.51490873305093,1000500
2019-05-03,157.05564880371094,157.2087653020731,156.0795639811364,156.25180909029908,524400
2019-05-06,156.40492248535156,156.62501832113452,153.90726623809897,154.10821886146823,729700
2019-05-07,153.4957733154297,155.3809782550216,152.18474795412718,154.89293583487088,1001800
2019-05-08,153.5053253173828,154.48140998660125,152.95028904951843,153.17996376097665,836000
2019-05-09,153.0364532470703,153.30439984904461,150.93115225927465,152.08906123166466,760900
2019-05-10,153.45750427246094,154.06995568613976,150.38566829632597,152.41442546825684,781300
2019-05-13,149.06504821777344,150.67272737519843,148.52915516529845,150.0889835997545,730700
2019-05-14,150.59622192382812,151.54361400351473,149.49572791976436,149.6775519695826,655600
2019-05-15,152.1560516357422,152.5196997022268,149.6392518951669,149.6392518951669,557000
2019-05-16,153.73495483398438,154.5101013551572,152.37607924941503,152.45263747133288,597600
2019-05-17,152.48143005371094,154.16568267162805,152.33789243377296,152.35703565043002,707300
2019-05-20,150.7205810546875,151.50529204119766,150.19425229568566,151.0459426140738,457100
2019-05-21,152.20387268066406,152.51009104376357,151.60098565688585,151.78280965465967,489100
2019-05-22,151.8881378173828,152.41446681614087,151.61061225349334,151.62975547217476,382300
2019-05-23,149.8019256591797,150.42395598582007,148.94067087090053,150.32825451956967,562100
2019-05-24,149.89761352539062,151.10337303998296,149.78278345790343,150.67274568491374,346800
2019-05-28,149.1990203857422,151.12249677825494,149.1990203857422,150.2038271527526,456100
2019-05-29,148.0793914794922,148.71097140503065,147.24682974702446,148.42389625796372,550400
2019-05-30,148.81625366210938,149.18946599667376,148.06026468768152,148.5578860010983,584300
2019-05-31,146.79708862304688,147.85931068597193,146.72054496982187,147.12246485822672,526900
2019-06-03,144.58645629882812,146.88315910680024,143.76347368131925,146.65348444540678,1610200
2019-06-04,148.04110717773438,148.1368086294541,145.50517932906715,145.99322168805836,673900
2019-06-05,149.57225036621094,149.67751612763573,148.04111467312168,149.26601738679622,789800
2019-06-06,150.73016357421875,151.05553977491715,149.33301572001488,149.89761636517957,501300
2019-06-07,152.96946716308594,153.54363216975548,151.4000594483321,151.409623754412,479100
2019-06-10,153.89773559570312,155.18961797734917,153.84988485519864,153.92644311960666,810100
2019-06-11,153.80198669433594,155.50536739673782,153.23738609565032,155.2374208549212,534800
2019-06-12,153.4766082763672,153.98379378927783,153.09381711436592,153.62971013917792,470700
2019-06-13,154.2709197998047,154.3474634482207,153.6775970096314,154.08909578033192,2374500
2019-06-14,153.85939025878906,154.20389501573658,153.4191986594613,153.90724098097434,514400
2019-06-17,154.46226501464844,154.80676974434266,154.07947386943866,154.07947386943866,585700
2019-06-18,156.1273651123047,156.89293283051126,155.64888711367428,155.7254453456939,964800
2019-06-19,156.73980712890625,156.99818932149586,155.5723343148844,156.3378873859829,930400
2019-06-20,158.2614288330078,158.69205622384484,157.0939410432759,158.50066789480545,636000
2019-06-21,157.9169158935547,158.7016123829333,157.6202618084728,158.02218165942176,449500
2019-06-24,157.4671630859375,158.10832205877207,157.40016913555453,157.91693371795486,796800
2019-06-25,155.1226043701172,157.48628732956237,154.98863108748435,157.457565210005,723600
2019-06-26,155.2948455810547,156.44319006082296,155.1991441235772,155.88815373183664,394800
2019-06-27,156.04608154296875,156.32431516576148,155.5951633040304,155.79664332878556,604400
2019-06-28,156.75601196289062,156.89991578270516,155.94051794594367,156.46818968401234,545300
2019-07-01,158.36782836914062,159.18330785202815,157.7058414341047,159.1065542584768,778400
2019-07-02,159.02978515625,159.02978515625,158.01282575955818,158.42537445475844,788100
2019-07-03,160.25782775878906,160.29621187492097,159.21208750258486,159.39437545608396,484800
2019-07-05,160.0179901123047,160.20988142866298,158.59808513461627,159.44236008098608,404200
2019-07-08,159.0873565673828,159.26004115143027,158.6843965927736,159.21206833166735,359700
2019-07-09,159.8740692138672,159.97960357090827,158.3006572065959,158.38699950619755,987600
2019-07-10,160.97732543945312,161.38028533545858,160.27696925312756,160.61276428671667,664100
2019-07-11,161.3131866455078,161.6969400076755,160.76633737245626,161.32277535582367,466400
2019-07-12,162.09983825683594,162.10942696349542,161.23637156233846,161.5337825004971,455400
2019-07-15,162.29176330566406,162.50283202914687,161.94637945262411,162.36851689958974,447800
2019-07-16,161.56259155273438,162.32052404972032,161.38031825880358,162.19579764507088,537100
2019-07-17,160.79507446289062,161.82162247941758,160.79507446289062,161.65852661283847,448100
2019-07-18,161.1692657470703,161.35153905930622,159.92204549306965,160.43052523182172,886300
2019-07-19,160.09469604492188,162.13821791383901,159.998765054557,162.13821791383901,787900
2019-07-22,160.97732543945312,161.30353176665975,160.4784492011303,160.4784492011303,814400
2019-07-23,161.9175567626953,161.9175567626953,160.78545984446708,161.69688474757405,487700
2019-07-24,162.9537353515625,162.9537353515625,161.42828160048433,161.47625442221005,423300
2019-07-25,161.95591735839844,162.66587690006622,161.5529720961264,162.66587690006622,669400
2019-07-26,163.34706115722656,163.50056831582637,162.58914335041874,162.6850889843557,379500
2019-07-29,162.7618408203125,163.2895125702774,162.05189577422297,163.2223623325998,452800
2019-07-30,162.27256774902344,162.69470518688843,161.54343058132537,161.7257185330626,433100
2019-07-31,160.35374450683594,162.71386948901295,158.93383989015743,162.5891430929421,584400
2019-08-01,159.44235229492188,162.84821804443337,158.85711894281283,160.53606540419514,612400
2019-08-02,157.8689422607422,158.86670972956696,156.84237938409169,158.78036742384444,1091300
2019-08-05,152.56346130371094,154.92357198840966,151.24907619891076,154.6453530329413,1656600
2019-08-06,154.8851776123047,155.16339652304436,153.12947794464256,153.89699908493037,1208600
